Now Time,Kechuang,call_202409_0.85,call_202412_0.85,call_reverse_value,call_reverse_profit_0.85
2024/8/29 14:35,0.715,0.0006,0.0051,-45,117
2024/8/29 14:47,0.713,0.0007,0.0051,-44,118
2024/8/29 14:49,0.713,0.0007,0.005,-43,119
2024/8/29 14:50,0.713,0.0007,0.005,-43,119
2024/8/29 14:51,0.712,0.0007,0.005,-43,119
2024/8/29 14:52,0.712,0.0007,0.005,-43,119
2024/8/29 14:54,0.713,0.0007,0.005,-43,119
2024/8/29 14:55,0.713,0.0007,0.005,-43,119
2024/8/29 14:56,0.713,0.0007,0.005,-43,119
2024/8/29 14:58,0.712,0.0007,0.005,-43,119
2024/8/29 14:59,0.713,,,,
2024/8/30 9:41,0.716,0.0006,0.0056,-50,112
2024/8/30 9:54,0.723,0.0009,0.0062,-53,109
2024/8/30 9:55,0.724,0.0009,0.0063,-54,108
2024/8/30 9:56,0.725,0.0009,0.0063,-54,108
2024/8/30 9:57,0.725,0.0009,0.0063,-54,108
2024/8/30 9:59,0.725,0.0009,0.0063,-54,108
2024/8/30 10:00,0.725,0.0009,0.0064,-55,107
2024/8/30 10:01,0.724,0.0009,0.0062,-53,109
2024/8/30 10:02,0.724,0.0009,0.0062,-53,109
2024/8/30 10:04,0.725,0.0008,0.0062,-54,108
2024/8/30 10:05,0.723,0.0008,0.0062,-54,108
2024/8/30 10:29,0.725,0.0008,0.0059,-51,111
2024/8/30 10:30,0.726,0.0008,0.0059,-51,111
2024/8/30 10:31,0.727,0.0007,0.0061,-54,108
2024/8/30 10:32,0.727,0.0008,0.0063,-55,107
2024/8/30 10:34,0.727,0.0008,0.0062,-54,108
2024/8/30 10:35,0.727,0.0007,0.0062,-55,107
2024/8/30 10:36,0.728,0.0007,0.0063,-56,106
2024/8/30 10:37,0.727,0.0007,0.0062,-55,107
2024/8/30 10:50,0.729,0.0008,0.0064,-56,106
2024/8/30 10:51,0.729,0.0008,0.0065,-57,105
2024/8/30 10:52,0.731,0.0008,0.0065,-57,105
2024/8/30 11:05,0.731,0.0009,0.0068,-59,103
2024/8/30 11:06,0.73,0.0009,0.007,-61,101
2024/8/30 11:19,0.731,0.0009,0.007,-61,101
2024/8/30 11:20,0.73,0.0009,0.007,-61,101
2024/8/30 13:11,0.732,0.0008,0.0067,-59,103
2024/8/30 13:12,0.732,0.0009,0.0066,-57,105
2024/8/30 13:13,0.731,0.0009,0.0066,-57,105
2024/8/30 13:14,0.731,0.0009,0.0066,-57,105
2024/8/30 13:16,0.731,0.0008,0.0064,-56,106
2024/8/30 13:28,0.732,0.0008,0.0065,-57,105
2024/8/30 13:30,0.732,0.0009,0.0065,-56,106
2024/8/30 13:31,0.731,0.0009,0.0065,-56,106
2024/8/30 13:32,0.732,0.0009,0.0065,-56,106
2024/8/30 13:33,0.732,0.0009,0.0065,-56,106
2024/8/30 13:35,0.733,0.0009,0.0065,-56,106
2024/8/30 13:36,0.733,0.0009,0.0065,-56,106
2024/8/30 13:37,0.732,0.0009,0.0065,-56,106
2024/8/30 13:38,0.733,0.0009,0.0065,-56,106
2024/8/30 13:40,0.734,0.0009,0.0066,-57,105
2024/8/30 13:41,0.734,0.001,0.0067,-57,105
2024/8/30 13:42,0.734,0.001,0.0068,-58,104
2024/8/30 13:43,0.733,0.001,0.0068,-58,104
2024/8/30 13:56,0.734,0.0009,0.0067,-58,104
2024/8/30 13:57,0.733,0.0008,0.0067,-59,103
2024/8/30 13:59,0.732,0.0008,0.0066,-58,104
2024/8/30 14:22,0.732,0.0007,,,
2024/8/30 14:34,0.729,0.0007,0.0059,-52,110
2024/8/30 14:35,0.73,0.0007,0.0058,-51,111
2024/8/30 14:36,0.73,0.0007,0.0059,-52,110
2024/8/30 14:38,0.729,0.0007,0.0059,-52,110
2024/8/30 14:39,0.73,0.0007,0.0059,-52,110
2024/8/30 14:40,0.73,0.0007,0.0059,-52,110
2024/8/30 14:41,0.729,0.0007,0.0059,-52,110
2024/8/30 14:43,0.73,0.0007,0.0059,-52,110
2024/8/30 14:44,0.729,0.0006,0.0059,-53,109
2024/8/30 14:45,0.728,0.0006,0.0059,-53,109
2024/8/30 14:47,0.728,0.0006,0.0058,-52,110
2024/8/30 14:48,0.727,0.0006,0.0058,-52,110
2024/8/30 14:49,0.728,,,,
2024/9/2 9:40,0.721,0.0006,0.0049,-43,119
2024/9/2 9:41,0.72,0.0006,0.0048,-42,120
2024/9/2 9:43,0.719,0.0006,0.0048,-42,120
2024/9/2 9:44,0.719,0.0006,0.0048,-42,120
2024/9/2 9:45,0.72,0.0006,0.0048,-42,120
2024/9/2 9:46,0.721,0.0006,0.0048,-42,120
2024/9/2 9:59,0.719,0.0005,0.0047,-42,120
2024/9/2 10:00,0.718,0.0005,0.0047,-42,120
2024/9/2 10:13,0.716,0.0005,0.0045,-40,122
2024/9/2 10:14,0.716,0.0005,0.0045,-40,122
2024/9/2 10:15,0.716,0.0005,,,
2024/9/2 10:26,0.712,,,,
2024/9/2 10:38,0.715,0.0005,0.0046,-41,121
2024/9/2 10:39,0.715,0.0005,0.0046,-41,121
2024/9/2 10:40,0.715,0.0005,0.0046,-41,121
2024/9/2 10:41,0.715,0.0004,0.0044,-40,122
2024/9/2 10:43,0.715,0.0004,0.0045,-41,121
2024/9/2 10:55,0.715,0.0005,0.0045,-40,122
2024/9/2 10:56,0.715,0.0005,0.0045,-40,122
2024/9/2 10:58,0.715,0.0005,0.0045,-40,122
2024/9/2 10:59,0.715,0.0005,0.0045,-40,122
2024/9/2 11:00,0.714,0.0005,0.0045,-40,122
2024/9/2 11:01,0.713,0.0005,0.0044,-39,123
2024/9/2 11:03,0.715,0.0005,0.0043,-38,124
2024/9/2 11:04,0.714,0.0005,0.0043,-38,124
2024/9/2 11:16,0.713,0.0005,0.0043,-38,124
2024/9/2 11:18,0.712,0.0005,0.0043,-38,124
2024/9/2 11:19,0.713,0.0005,0.0043,-38,124
2024/9/2 13:11,0.712,0.0004,0.0042,-38,124
2024/9/2 13:13,0.711,0.0004,0.0042,-38,124
2024/9/2 13:14,0.712,0.0004,0.0042,-38,124
2024/9/2 13:15,0.712,0.0004,0.0042,-38,124
2024/9/2 13:16,0.711,0.0004,0.0042,-38,124
2024/9/2 13:18,0.711,0.0004,0.0042,-38,124
2024/9/2 13:19,0.711,0.0004,0.0042,-38,124
2024/9/2 13:20,0.711,0.0004,0.0043,-39,123
2024/9/2 13:22,0.711,0.0004,0.0042,-38,124
2024/9/2 13:23,0.711,,,,
2024/9/2 13:34,0.71,0.0003,0.0039,-36,126
2024/9/2 13:35,0.711,0.0003,0.004,-37,125
2024/9/2 13:37,0.711,0.0003,0.004,-37,125
2024/9/2 13:38,0.711,0.0003,0.004,-37,125
2024/9/2 13:39,0.711,0.0003,0.004,-37,125
2024/9/2 13:41,0.711,0.0003,0.004,-37,125
2024/9/2 13:53,0.71,0.0003,0.0039,-36,126
2024/9/2 13:54,0.71,0.0003,0.0038,-35,127
2024/9/2 13:56,0.71,0.0003,0.0038,-35,127
2024/9/2 13:57,0.71,0.0003,0.0038,-35,127
2024/9/2 13:58,0.709,0.0003,0.0038,-35,127
2024/9/2 13:59,0.709,0.0003,0.0038,-35,127
2024/9/2 14:01,0.709,0.0003,0.0038,-35,127
2024/9/2 14:02,0.709,0.0003,0.0038,-35,127
2024/9/2 14:03,0.71,0.0003,0.0038,-35,127
2024/9/2 14:04,0.709,0.0003,0.0038,-35,127
2024/9/2 14:06,0.709,0.0003,0.0038,-35,127
2024/9/2 14:07,0.709,0.0003,0.0037,-34,128
2024/9/2 14:08,0.708,0.0003,0.0037,-34,128
2024/9/2 14:10,0.709,0.0003,0.0037,-34,128
2024/9/2 14:11,0.708,0.0003,0.0037,-34,128
2024/9/2 14:12,0.708,0.0004,0.0037,-33,129
2024/9/2 14:13,0.708,0.0004,0.0036,-32,130
2024/9/2 14:15,0.707,0.0004,0.0037,-33,129
2024/9/2 14:16,0.707,0.0004,0.0037,-33,129
2024/9/2 14:28,0.708,0.0003,0.0036,-33,129
2024/9/2 14:30,0.708,0.0003,0.0036,-33,129
2024/9/2 14:31,0.707,0.0003,0.0036,-33,129
2024/9/2 14:32,0.707,0.0003,0.0036,-33,129
2024/9/2 14:33,0.706,0.0003,0.0036,-33,129
2024/9/2 14:46,0.706,0.0004,0.0035,-31,131
2024/9/2 14:47,0.705,0.0004,0.0035,-31,131
2024/9/2 14:48,0.706,0.0004,0.0034,-30,132
2024/9/2 14:50,0.705,0.0003,0.0034,-31,131
2024/9/2 14:51,0.705,0.0003,0.0034,-31,131
2024/9/2 14:52,0.704,0.0003,0.0033,-30,132
2024/9/3 9:42,0.707,0.0005,0.0036,-31,131
2024/9/3 9:43,0.708,0.0005,0.0036,-31,131
2024/9/3 9:44,0.709,0.0005,0.0036,-31,131
2024/9/3 9:45,0.709,0.0005,0.0037,-32,130
2024/9/3 9:46,0.709,0.0005,0.0036,-31,131
2024/9/3 9:48,0.71,0.0005,0.0036,-31,131
2024/9/3 9:49,0.71,0.0005,0.0035,-30,132
2024/9/3 9:50,0.71,0.0005,0.0036,-31,131
2024/9/3 9:51,0.709,0.0005,0.0036,-31,131
2024/9/3 10:04,0.709,0.0004,,,
2024/9/3 10:15,0.713,0.0004,0.0039,-35,127
2024/9/3 10:17,0.712,0.0004,0.0039,-35,127
2024/9/3 10:18,0.713,0.0004,0.0039,-35,127
2024/9/3 10:19,0.711,0.0004,,,
2024/9/3 10:31,0.711,0.0004,0.0036,-32,130
2024/9/3 10:32,0.711,0.0004,0.0036,-32,130
2024/9/3 10:33,0.711,0.0004,0.0037,-33,129
2024/9/3 10:34,0.712,0.0004,0.0039,-35,127
2024/9/3 10:36,0.712,0.0004,0.0038,-34,128
2024/9/3 10:37,0.712,0.0004,0.0038,-34,128
2024/9/3 10:38,0.711,0.0004,0.0038,-34,128
2024/9/3 10:40,0.71,0.0004,0.0037,-33,129
2024/9/3 10:41,0.71,0.0004,0.0038,-34,128
2024/9/3 10:42,0.712,0.0004,0.0037,-33,129
2024/9/3 10:55,0.711,0.0005,0.004,-35,127
2024/9/3 10:56,0.71,0.0005,0.004,-35,127
2024/9/3 10:57,0.711,0.0005,0.0039,-34,128
2024/9/3 10:58,0.71,0.0005,0.0039,-34,128
2024/9/3 11:00,0.709,0.0004,0.0038,-34,128
2024/9/3 11:01,0.708,0.0004,0.0038,-34,128
2024/9/3 11:02,0.708,0.0004,0.0037,-33,129
2024/9/3 11:04,0.709,0.0004,0.0037,-33,129
2024/9/3 11:05,0.709,0.0004,0.0037,-33,129
2024/9/3 11:06,0.708,0.0004,0.0037,-33,129
2024/9/3 11:07,0.709,0.0004,0.0036,-32,130
2024/9/3 11:09,0.707,0.0004,0.0035,-31,131
2024/9/3 11:10,0.707,0.0004,0.0034,-30,132
2024/9/3 13:10,0.709,,,,
2024/9/3 13:21,0.71,0.0004,0.0034,-30,132
2024/9/3 13:23,0.709,0.0004,0.0034,-30,132
2024/9/3 13:24,0.708,0.0004,0.0034,-30,132
2024/9/3 13:25,0.709,0.0004,0.0034,-30,132
2024/9/3 13:26,0.71,0.0004,0.0034,-30,132
2024/9/3 13:28,0.708,,,,
2024/9/3 13:39,0.707,0.0004,,,
2024/9/3 13:51,0.709,0.0004,0.0034,-30,132
2024/9/3 13:52,0.708,0.0004,0.0034,-30,132
2024/9/3 13:53,0.708,0.0004,0.0034,-30,132
2024/9/3 14:06,0.706,0.0003,0.0033,-30,132
2024/9/3 14:07,0.707,0.0004,0.0033,-29,133
2024/9/3 14:20,0.708,0.0005,0.0033,-28,134
2024/9/3 14:21,0.708,0.0005,0.0034,-29,133
2024/9/3 14:22,0.707,0.0005,0.0034,-29,133
2024/9/3 14:23,0.707,0.0005,0.0034,-29,133
2024/9/3 14:25,0.708,0.0005,0.0034,-29,133
2024/9/3 14:26,0.708,0.0005,0.0033,-28,134
2024/9/3 14:38,0.707,0.0004,0.0033,-29,133
2024/9/3 14:40,0.707,0.0004,0.0033,-29,133
2024/9/3 14:41,0.708,0.0004,0.0033,-29,133
2024/9/3 14:42,0.707,0.0004,0.0033,-29,133
2024/9/3 14:55,0.707,0.0004,,,
2024/9/4 9:41,0.705,0.0004,0.0034,-30,132
2024/9/4 9:42,0.706,0.0004,,,
2024/9/4 9:53,0.707,0.0004,,,
2024/9/4 10:05,0.705,0.0004,0.0033,-29,133
2024/9/4 10:17,0.707,0.0004,0.0034,-30,132
2024/9/4 10:18,0.707,0.0004,0.0034,-30,132
2024/9/4 10:20,0.706,0.0004,0.0033,-29,133
2024/9/4 10:21,0.706,0.0004,0.0033,-29,133
2024/9/4 10:33,0.705,0.0004,0.0034,-30,132
2024/9/4 10:35,0.706,0.0004,0.0034,-30,132
2024/9/4 10:36,0.706,0.0004,0.0034,-30,132
2024/9/4 10:37,0.708,0.0004,0.0034,-30,132
2024/9/4 10:38,0.709,0.0004,0.0035,-31,131
2024/9/4 10:40,0.709,0.0004,0.0036,-32,130
2024/9/4 10:41,0.709,0.0004,0.0036,-32,130
2024/9/4 10:42,0.708,0.0004,0.0035,-31,131
2024/9/4 10:43,0.709,0.0004,0.0035,-31,131
2024/9/4 10:45,0.709,0.0005,0.0035,-30,132
2024/9/4 10:46,0.708,0.0005,0.0035,-30,132
2024/9/4 10:47,0.71,0.0005,0.0036,-31,131
2024/9/4 10:48,0.709,0.0005,0.0037,-32,130
2024/9/4 10:50,0.709,0.0005,0.0037,-32,130
2024/9/4 10:51,0.709,0.0004,0.0037,-33,129
2024/9/4 10:52,0.709,0.0004,0.0037,-33,129
2024/9/4 11:04,0.712,0.0004,0.0039,-35,127
2024/9/4 11:06,0.712,0.0004,0.0038,-34,128
2024/9/4 11:07,0.711,0.0004,0.0039,-35,127
2024/9/4 11:08,0.71,0.0004,0.0038,-34,128
2024/9/4 11:21,0.709,0.0003,0.0036,-33,129
2024/9/4 11:22,0.708,0.0003,0.0036,-33,129
2024/9/4 11:23,0.708,0.0003,0.0036,-33,129
2024/9/4 11:25,0.709,0.0003,0.0036,-33,129
2024/9/4 11:26,0.708,0.0003,0.0036,-33,129
2024/9/4 11:27,0.707,0.0003,0.0036,-33,129
2024/9/4 11:29,0.707,0.0003,,,
2024/9/4 13:33,0.707,0.0003,0.0034,-31,131
2024/9/4 13:34,0.707,0.0003,0.0034,-31,131
2024/9/4 13:35,0.707,0.0003,0.0034,-31,131
2024/9/4 13:36,0.707,0.0003,0.0034,-31,131
2024/9/4 13:38,0.707,0.0003,0.0034,-31,131
2024/9/4 13:39,0.707,0.0003,0.0034,-31,131
2024/9/4 13:40,0.707,0.0003,0.0034,-31,131
2024/9/4 13:41,0.707,0.0003,0.0034,-31,131
2024/9/4 13:54,0.708,0.0003,0.0034,-31,131
2024/9/4 13:55,0.708,0.0003,0.0034,-31,131
2024/9/4 13:57,0.707,0.0003,0.0034,-31,131
2024/9/4 13:58,0.707,0.0003,0.0034,-31,131
2024/9/4 13:59,0.707,0.0003,0.0034,-31,131
2024/9/4 14:00,0.707,0.0003,0.0034,-31,131
2024/9/4 14:02,0.707,,,,
2024/9/4 14:13,0.706,0.0003,0.0034,-31,131
2024/9/4 14:14,0.705,0.0003,0.0034,-31,131
2024/9/4 14:16,0.706,0.0003,0.0034,-31,131
2024/9/4 14:17,0.706,0.0003,0.0034,-31,131
2024/9/4 14:18,0.706,0.0003,0.0034,-31,131
2024/9/4 14:31,0.706,0.0003,0.0033,-30,132
2024/9/4 14:32,0.706,0.0003,0.0033,-30,132
2024/9/4 14:33,0.706,0.0003,0.0033,-30,132
2024/9/4 14:34,0.707,0.0003,0.0033,-30,132
2024/9/4 14:36,0.706,0.0003,0.0033,-30,132
2024/9/4 14:37,0.705,0.0003,0.0033,-30,132
2024/9/4 14:49,0.705,0.0002,0.0034,-32,130
2024/9/5 9:40,0.708,0.0003,0.0034,-31,131
2024/9/5 9:41,0.707,0.0003,0.0034,-31,131
2024/9/5 9:42,0.707,0.0003,,,
2024/9/5 9:54,0.706,0.0003,0.0034,-31,131
2024/9/5 9:55,0.707,0.0003,0.0034,-31,131
2024/9/5 9:56,0.707,0.0003,0.0034,-31,131
2024/9/5 9:58,0.707,0.0003,0.0034,-31,131
2024/9/5 9:59,0.707,0.0003,0.0035,-32,130
2024/9/5 10:00,0.708,0.0003,0.0035,-32,130
2024/9/5 10:01,0.709,0.0003,0.0035,-32,130
2024/9/5 10:02,0.708,0.0003,0.0035,-32,130
2024/9/5 10:04,0.708,0.0003,0.0035,-32,130
2024/9/5 10:16,0.708,0.0004,0.0034,-30,132
2024/9/5 10:17,0.708,,,,
2024/9/5 10:29,0.709,0.0004,0.0036,-32,130
2024/9/5 10:30,0.709,0.0004,0.0036,-32,130
2024/9/5 10:31,0.711,0.0004,0.0036,-32,130
2024/9/5 10:44,0.709,0.0004,0.0034,-30,132
2024/9/5 10:45,0.71,0.0004,,,
2024/9/5 10:57,0.709,0.0004,0.0034,-30,132
2024/9/5 10:58,0.709,0.0004,0.0034,-30,132
2024/9/5 10:59,0.709,0.0004,0.0034,-30,132
2024/9/5 11:00,0.71,0.0004,0.0034,-30,132
2024/9/5 11:13,0.708,0.0004,0.0033,-29,133
2024/9/5 11:14,0.708,0.0004,0.0033,-29,133
2024/9/5 11:15,0.709,0.0004,0.0033,-29,133
2024/9/5 11:17,0.708,0.0004,0.0033,-29,133
2024/9/5 11:18,0.709,0.0004,0.0034,-30,132
2024/9/5 13:10,0.708,0.0004,0.0033,-29,133
2024/9/5 13:12,0.708,0.0003,0.0033,-30,132
2024/9/5 13:13,0.708,0.0003,0.0033,-30,132
2024/9/5 13:14,0.708,0.0003,0.0033,-30,132
2024/9/5 13:15,0.708,0.0003,0.0033,-30,132
2024/9/5 13:17,0.708,0.0003,0.0033,-30,132
2024/9/5 13:18,0.708,0.0003,0.0033,-30,132
2024/9/5 13:19,0.707,0.0003,0.0033,-30,132
2024/9/5 14:06,0.703,0.0003,,,
2024/9/5 14:17,0.705,0.0003,0.0032,-29,133
2024/9/5 14:18,0.705,0.0003,0.0032,-29,133
2024/9/5 14:31,0.704,0.0003,0.0031,-28,134
2024/9/5 14:32,0.704,0.0003,0.0031,-28,134
2024/9/5 14:33,0.705,0.0003,0.0031,-28,134
2024/9/5 14:35,0.704,0.0003,0.0031,-28,134
2024/9/5 14:36,0.703,0.0003,0.0032,-29,133
2024/9/5 15:00,0.705,0.0003,0.0031,-28,134
2024/9/6 9:41,0.703,0,0.0032,-32,130
2024/9/6 9:42,0.704,0,0.0032,-32,130
2024/9/6 9:44,0.703,0,0.0032,-32,130
2024/9/6 9:45,0.703,0,0.0032,-32,130
2024/9/6 9:46,0.704,0,0.0032,-32,130
2024/9/6 9:59,0.706,0,0.0033,-33,129
2024/9/6 10:00,0.706,0,0.0033,-33,129
2024/9/6 10:01,0.705,0,0.0033,-33,129
2024/9/6 10:02,0.706,0,0.0033,-33,129
2024/9/6 10:04,0.706,0,0.0033,-33,129
2024/9/6 10:39,0.704,0.0003,0.0032,-29,133
2024/9/6 10:52,0.703,0.0002,0.0031,-29,133
2024/9/6 10:53,0.703,0.0002,0.0031,-29,133
2024/9/6 10:54,0.703,0.0002,0.0031,-29,133
2024/9/6 10:55,0.703,0.0002,0.0031,-29,133
2024/9/6 10:57,0.702,0.0002,0.0031,-29,133
2024/9/6 11:09,0.702,0.0002,0.0031,-29,133
2024/9/6 11:11,0.702,0.0002,0.0032,-30,132
2024/9/6 11:12,0.702,0.0002,0.0031,-29,133
2024/9/6 11:24,0.7,,,,
2024/9/6 13:21,0.698,0.0002,0.0029,-27,135
2024/9/6 13:34,0.698,0.0002,0.0029,-27,135
2024/9/6 13:35,0.698,0.0002,0.0029,-27,135
2024/9/6 13:36,0.698,0.0002,0.0029,-27,135
2024/9/6 13:37,0.699,0.0002,0.0029,-27,135
2024/9/6 13:39,0.698,0.0002,0.003,-28,134
2024/9/6 13:40,0.698,0.0002,0.003,-28,134
2024/9/6 13:41,0.698,0.0002,0.003,-28,134
2024/9/6 13:43,0.698,0.0002,0.003,-28,134
2024/9/6 13:44,0.697,0.0002,0.003,-28,134
2024/9/6 13:56,0.698,0.0002,0.0029,-27,135
2024/9/6 13:58,0.697,0.0002,0.0029,-27,135
2024/9/6 13:59,0.698,0.0002,,,
2024/9/6 14:10,0.698,0.0002,0.0029,-27,135
2024/9/6 14:12,0.697,0.0002,0.0029,-27,135
2024/9/6 14:13,0.698,0.0002,0.003,-28,134
2024/9/6 14:14,0.697,0.0002,0.0029,-27,135
2024/9/6 14:16,0.697,0.0002,0.0029,-27,135
2024/9/6 14:28,0.697,0.0002,0.0029,-27,135
2024/9/6 14:29,0.697,0.0002,0.0029,-27,135
2024/9/6 14:31,0.698,0.0002,0.0029,-27,135
2024/9/6 14:32,0.697,0.0002,0.0029,-27,135
2024/9/6 14:33,0.699,0.0003,0.0029,-26,136
2024/9/6 14:34,0.698,0.0003,0.0029,-26,136
2024/9/6 14:36,0.698,0.0003,0.0029,-26,136
2024/9/6 14:37,0.697,0.0003,0.0029,-26,136
2024/9/6 14:38,0.697,0.0003,0.0029,-26,136
2024/9/6 14:40,0.698,0.0003,0.0029,-26,136
2024/9/6 14:41,0.697,0.0003,0.0028,-25,137
2024/9/6 14:53,0.696,0.0003,0.0027,-24,138
2024/9/6 14:55,0.695,0.0003,0.0027,-24,138
2024/9/6 14:56,0.695,0.0003,0.0027,-24,138
2024/9/6 14:57,0.695,0.0003,0.0027,-24,138
2024/9/6 14:59,0.696,0.0003,0.0027,-24,138
2024/9/9 9:40,0.695,0.0002,0.0029,-27,135
2024/9/9 9:41,0.694,0.0002,0.0028,-26,136
2024/9/9 9:43,0.694,0.0002,0.0028,-26,136
2024/9/9 9:44,0.695,0.0002,0.0028,-26,136
2024/9/9 9:45,0.694,0.0002,0.0028,-26,136
2024/9/9 9:58,0.693,0.0002,0.0025,-23,139
2024/9/9 9:59,0.692,0.0002,0.0026,-24,138
2024/9/9 10:12,0.691,0.0003,0.0025,-22,140
2024/9/9 10:13,0.692,0.0003,0.0026,-23,139
2024/9/9 10:14,0.692,0.0003,0.0026,-23,139
2024/9/9 10:16,0.691,0.0003,0.0026,-23,139
2024/9/9 10:17,0.691,0.0003,0.0026,-23,139
2024/9/9 10:18,0.691,0.0003,0.0025,-22,140
2024/9/9 10:19,0.69,0.0002,0.0026,-24,138
2024/9/9 10:21,0.691,0.0003,0.0026,-23,139
2024/9/9 10:22,0.69,0.0003,0.0026,-23,139
2024/9/9 10:23,0.69,0.0003,0.0026,-23,139
2024/9/9 10:25,0.691,0.0003,0.0025,-22,140
2024/9/9 10:26,0.691,0.0003,,,
2024/9/9 10:37,0.689,0.0003,0.0026,-23,139
2024/9/9 10:39,0.689,,,,
2024/9/9 10:50,0.688,0.0002,0.0025,-23,139
2024/9/9 10:51,0.688,0.0002,0.0025,-23,139
2024/9/9 10:53,0.688,0.0002,0.0025,-23,139
2024/9/9 10:54,0.688,0.0002,0.0025,-23,139
2024/9/9 10:55,0.687,0.0002,0.0025,-23,139
2024/9/9 10:56,0.688,0.0002,0.0026,-24,138
2024/9/9 10:58,0.688,0.0002,0.0025,-23,139
2024/9/9 10:59,0.688,0.0002,0.0026,-24,138
2024/9/9 11:00,0.688,0.0002,,,
2024/9/9 11:12,0.689,0.0002,0.0027,-25,137
2024/9/9 11:13,0.69,0.0002,0.0027,-25,137
2024/9/9 11:14,0.691,0.0002,0.0027,-25,137
2024/9/9 11:15,0.691,0.0002,0.0027,-25,137
2024/9/9 11:17,0.692,0.0002,0.0027,-25,137
2024/9/9 11:18,0.692,0.0002,0.0028,-26,136
2024/9/9 11:19,0.69,0.0002,0.0027,-25,137
2024/9/9 11:20,0.689,0.0002,0.0026,-24,138
2024/9/9 11:22,0.689,0.0002,0.0026,-24,138
2024/9/9 11:23,0.689,0.0002,0.0026,-24,138
2024/9/9 11:24,0.689,0.0002,0.0026,-24,138
2024/9/9 11:26,0.69,0.0002,0.0026,-24,138
2024/9/9 11:27,0.688,0.0002,0.0026,-24,138
2024/9/9 11:28,0.688,0.0002,0.0026,-24,138
2024/9/9 11:29,0.689,0.0002,0.0026,-24,138
2024/9/9 13:11,0.688,0.0002,0.0026,-24,138
2024/9/9 13:12,0.689,0.0002,0.0026,-24,138
2024/9/9 13:13,0.689,0.0002,0.0026,-24,138
2024/9/9 13:26,0.688,0.0002,0.0026,-24,138
2024/9/9 13:27,0.688,0.0002,0.0026,-24,138
2024/9/9 13:29,0.688,0.0002,0.0027,-25,137
2024/9/9 13:30,0.688,0.0002,0.0026,-24,138
2024/9/9 13:31,0.688,0.0002,0.0026,-24,138
2024/9/9 13:33,0.688,0.0002,0.0026,-24,138
2024/9/9 13:34,0.687,0.0002,0.0026,-24,138
2024/9/9 13:46,0.687,0.0002,0.0026,-24,138
2024/9/9 13:48,0.688,0.0002,0.0026,-24,138
2024/9/9 13:49,0.688,0.0002,0.0027,-25,137
2024/9/9 13:50,0.687,0.0002,0.0027,-25,137
2024/9/9 13:51,0.687,0.0002,0.0027,-25,137
2024/9/9 13:53,0.686,0.0002,0.0026,-24,138
2024/9/9 13:54,0.686,0.0002,0.0026,-24,138
2024/9/9 14:06,0.686,,,,
2024/9/9 14:18,0.686,0.0002,0.0025,-23,139
2024/9/9 14:19,0.685,0.0002,0.0025,-23,139
2024/9/9 14:20,0.686,0.0003,0.0025,-22,140
2024/9/9 14:33,0.686,0.0002,0.0023,-21,141
2024/9/9 14:34,0.687,0.0002,0.0023,-21,141
2024/9/9 14:36,0.687,0.0002,0.0024,-22,140
2024/9/9 14:37,0.687,0.0002,0.0025,-23,139
2024/9/9 14:38,0.687,0.0002,0.0024,-22,140
2024/9/9 14:40,0.687,0.0002,0.0024,-22,140
2024/9/9 14:41,0.688,0.0002,0.0024,-22,140
2024/9/9 14:42,0.688,0.0002,0.0024,-22,140
2024/9/9 14:43,0.688,0.0002,0.0025,-23,139
2024/9/9 14:45,0.688,0.0002,0.0025,-23,139
2024/9/9 14:46,0.688,0.0002,0.0025,-23,139
2024/9/9 14:47,0.686,0.0002,0.0025,-23,139
2024/9/9 14:48,0.687,0.0002,0.0025,-23,139
2024/9/10 9:41,0.688,0.0002,,,
2024/9/10 9:52,0.686,0.0002,0.0025,-23,139
2024/9/10 10:05,0.685,0.0002,0.0025,-23,139
2024/9/10 10:06,0.685,0.0002,,,
2024/9/10 10:29,0.684,,,,
2024/9/10 10:40,0.682,0.0001,0.0025,-24,138
2024/9/10 10:41,0.683,0.0001,0.0024,-23,139
2024/9/10 10:43,0.684,0.0001,0.0024,-23,139
2024/9/10 10:44,0.684,0.0002,0.0024,-22,140
2024/9/10 10:45,0.684,0.0002,,,
2024/9/10 10:57,0.684,0.0002,0.0024,-22,140
2024/9/10 10:58,0.684,0.0002,0.0024,-22,140
2024/9/10 11:10,0.682,0.0002,0.0024,-22,140
2024/9/10 11:11,0.682,0.0002,0.0023,-21,141
2024/9/10 11:13,0.683,0.0002,0.0023,-21,141
2024/9/10 11:25,0.681,0.0001,0.0023,-22,140
2024/9/10 11:26,0.681,0.0001,0.0023,-22,140
2024/9/10 13:11,0.688,0.0001,0.0025,-24,138
2024/9/10 13:12,0.687,0.0001,0.0025,-24,138
2024/9/10 13:14,0.69,0.0001,0.0026,-25,137
2024/9/10 13:15,0.69,0.0002,0.0028,-26,136
2024/9/10 13:16,0.69,0.0002,0.0028,-26,136
2024/9/10 13:17,0.689,0.0002,0.0027,-25,137
2024/9/10 13:19,0.69,0.0002,0.0027,-25,137
2024/9/10 13:20,0.689,0.0002,0.0027,-25,137
2024/9/10 13:32,0.685,0.0002,0.0026,-24,138
2024/9/10 13:33,0.686,0.0002,0.0026,-24,138
2024/9/10 13:35,0.685,0.0002,0.0025,-23,139
